grid_id,lat,lon
GRID_002853,10.002893244804408,77.14808251815019
GRID_002854,10.002893244804408,77.1580825181502
GRID_002855,10.012893244804408,76.71808251814997
GRID_002856,10.012893244804408,76.75808251814999
GRID_002857,10.012893244804408,76.76808251815
GRID_002858,10.012893244804408,76.77808251815
GRID_002859,10.012893244804408,76.78808251815
GRID_002860,10.012893244804408,76.79808251815001
GRID_002861,10.012893244804408,76.86808251815005
GRID_002862,10.012893244804408,76.87808251815005
GRID_002863,10.012893244804408,76.88808251815006
GRID_002864,10.012893244804408,76.92808251815008
GRID_002865,10.012893244804408,76.93808251815008
GRID_002866,10.012893244804408,76.9780825181501
GRID_002867,10.012893244804408,77.04808251815014
GRID_002868,10.012893244804408,77.05808251815014
GRID_002869,10.012893244804408,77.06808251815015
GRID_002870,10.012893244804408,77.07808251815015
GRID_002871,10.012893244804408,77.08808251815016
GRID_002872,10.012893244804408,77.09808251815016
GRID_002873,10.012893244804408,77.10808251815017
GRID_002874,10.012893244804408,77.11808251815017
GRID_002875,10.012893244804408,77.14808251815019
GRID_002876,10.012893244804408,77.1580825181502
GRID_002877,10.012893244804408,77.1680825181502
GRID_002878,10.022893244804408,76.78808251815
GRID_002879,10.022893244804408,76.85808251815004
GRID_002880,10.022893244804408,76.87808251815005
GRID_002881,10.022893244804408,76.88808251815006
GRID_002882,10.022893244804408,76.9780825181501
GRID_002883,10.022893244804408,76.98808251815011
GRID_002884,10.022893244804408,77.12808251815018
GRID_002885,10.022893244804408,77.14808251815019
GRID_002886,10.022893244804408,77.1680825181502
GRID_002887,10.032893244804407,76.82808251815003
GRID_002888,10.032893244804407,76.86808251815005
GRID_002889,10.032893244804407,76.88808251815006
GRID_002890,10.032893244804407,76.99808251815011
GRID_002891,10.032893244804407,77.00808251815012
GRID_002892,10.032893244804407,77.01808251815012
GRID_002893,10.032893244804407,77.02808251815013
GRID_002894,10.032893244804407,77.03808251815013
GRID_002895,10.032893244804407,77.04808251815014
GRID_002896,10.032893244804407,77.05808251815014
GRID_002897,10.032893244804407,77.06808251815015
GRID_002898,10.032893244804407,77.13808251815018
GRID_002899,10.032893244804407,77.14808251815019
GRID_002900,10.032893244804407,77.1580825181502
GRID_002901,10.032893244804407,77.1680825181502
GRID_002902,10.042893244804407,76.88808251815006
GRID_002903,10.042893244804407,76.93808251815008
GRID_002904,10.042893244804407,76.94808251815009
GRID_002905,10.042893244804407,76.9680825181501
GRID_002906,10.042893244804407,77.01808251815012
GRID_002907,10.042893244804407,77.02808251815013
GRID_002908,10.042893244804407,77.03808251815013
GRID_002909,10.042893244804407,77.04808251815014
GRID_002910,10.042893244804407,77.05808251815014
GRID_002911,10.042893244804407,77.06808251815015
GRID_002912,10.042893244804407,77.10808251815017
GRID_002913,10.042893244804407,77.11808251815017
GRID_002914,10.042893244804407,77.12808251815018
GRID_002915,10.042893244804407,77.13808251815018
GRID_002916,10.042893244804407,77.14808251815019
GRID_002917,10.042893244804407,77.1580825181502
GRID_002918,10.042893244804407,77.1680825181502
GRID_002919,10.052893244804407,76.73808251814998
GRID_002920,10.052893244804407,76.84808251815004
GRID_002921,10.052893244804407,76.9780825181501
GRID_002922,10.052893244804407,76.99808251815011
GRID_002923,10.052893244804407,77.00808251815012
GRID_002924,10.052893244804407,77.01808251815012
GRID_002925,10.052893244804407,77.02808251815013
GRID_002926,10.052893244804407,77.03808251815013
GRID_002927,10.052893244804407,77.04808251815014
GRID_002928,10.052893244804407,77.05808251815014
GRID_002929,10.052893244804407,77.06808251815015
GRID_002930,10.052893244804407,77.07808251815015
GRID_002931,10.052893244804407,77.08808251815016
GRID_002932,10.052893244804407,77.11808251815017
GRID_002933,10.052893244804407,77.12808251815018
GRID_002934,10.052893244804407,77.14808251815019
GRID_002935,10.052893244804407,77.1580825181502
GRID_002936,10.062893244804407,76.82808251815003
GRID_002937,10.062893244804407,76.83808251815003
GRID_002938,10.062893244804407,76.93808251815008
GRID_002939,10.062893244804407,76.9780825181501
GRID_002940,10.062893244804407,77.00808251815012
GRID_002941,10.062893244804407,77.05808251815014
GRID_002942,10.062893244804407,77.06808251815015
GRID_002943,10.062893244804407,77.07808251815015
GRID_002944,10.062893244804407,77.08808251815016
GRID_002945,10.062893244804407,77.10808251815017
GRID_002946,10.062893244804407,77.11808251815017
GRID_002947,10.062893244804407,77.14808251815019
GRID_002948,10.072893244804407,76.67808251814995
GRID_002949,10.072893244804407,76.68808251814995
GRID_002950,10.072893244804407,76.73808251814998
GRID_002951,10.072893244804407,76.75808251814999
GRID_002952,10.072893244804407,76.80808251815002
GRID_002953,10.072893244804407,76.81808251815002
GRID_002954,10.072893244804407,76.94808251815009
GRID_002955,10.072893244804407,77.00808251815012
GRID_002956,10.072893244804407,77.02808251815013
GRID_002957,10.072893244804407,77.03808251815013
GRID_002958,10.072893244804407,77.04808251815014
GRID_002959,10.072893244804407,77.05808251815014
GRID_002960,10.072893244804407,77.1680825181502
GRID_002961,10.082893244804406,76.66808251814994
GRID_002962,10.082893244804406,76.67808251814995
GRID_002963,10.082893244804406,76.69808251814996
GRID_002964,10.082893244804406,76.70808251814996
GRID_002965,10.082893244804406,76.71808251814997
GRID_002966,10.082893244804406,76.84808251815004
GRID_002967,10.082893244804406,76.87808251815005
GRID_002968,10.082893244804406,76.91808251815007
GRID_002969,10.082893244804406,76.92808251815008
GRID_002970,10.082893244804406,76.93808251815008
GRID_002971,10.082893244804406,76.99808251815011
GRID_002972,10.082893244804406,77.00808251815012
GRID_002973,10.082893244804406,77.05808251815014
GRID_002974,10.092893244804406,76.69808251814996
GRID_002975,10.092893244804406,76.70808251814996
GRID_002976,10.092893244804406,76.80808251815002
GRID_002977,10.092893244804406,76.84808251815004
GRID_002978,10.092893244804406,76.87808251815005
GRID_002979,10.092893244804406,76.89808251815006
GRID_002980,10.092893244804406,76.91808251815007
GRID_002981,10.092893244804406,76.92808251815008
GRID_002982,10.092893244804406,76.93808251815008
GRID_002983,10.092893244804406,76.94808251815009
GRID_002984,10.092893244804406,76.9780825181501
GRID_002985,10.092893244804406,77.00808251815012
GRID_002986,10.092893244804406,77.1580825181502
GRID_002987,10.102893244804406,76.68808251814995
GRID_002988,10.102893244804406,76.73808251814998
GRID_002989,10.102893244804406,76.74808251814999
GRID_002990,10.102893244804406,76.83808251815003
GRID_002991,10.102893244804406,76.87808251815005
GRID_002992,10.102893244804406,76.88808251815006
GRID_002993,10.102893244804406,76.89808251815006
GRID_002994,10.102893244804406,76.90808251815007
GRID_002995,10.102893244804406,76.99808251815011
GRID_002996,10.102893244804406,77.01808251815012
GRID_002997,10.102893244804406,77.07808251815015
GRID_002998,10.112893244804406,76.71808251814997
GRID_002999,10.112893244804406,76.72808251814998
GRID_003000,10.112893244804406,76.73808251814998
GRID_003001,10.112893244804406,76.81808251815002
GRID_003002,10.112893244804406,76.82808251815003
GRID_003003,10.112893244804406,76.84808251815004
GRID_003004,10.112893244804406,76.85808251815004
GRID_003005,10.112893244804406,76.86808251815005
GRID_003006,10.112893244804406,76.87808251815005
GRID_003007,10.112893244804406,76.88808251815006
GRID_003008,10.112893244804406,76.89808251815006
GRID_003009,10.112893244804406,76.90808251815007
GRID_003010,10.112893244804406,76.91808251815007
GRID_003011,10.112893244804406,76.92808251815008
GRID_003012,10.112893244804406,76.95808251815009
GRID_003013,10.122893244804406,76.64808251814993
GRID_003014,10.122893244804406,76.65808251814994
GRID_003015,10.122893244804406,76.69808251814996
GRID_003016,10.122893244804406,76.70808251814996
GRID_003017,10.122893244804406,76.71808251814997
GRID_003018,10.122893244804406,76.72808251814998
GRID_003019,10.122893244804406,76.77808251815
GRID_003020,10.122893244804406,76.81808251815002
GRID_003021,10.122893244804406,76.83808251815003
GRID_003022,10.122893244804406,76.85808251815004
GRID_003023,10.122893244804406,76.86808251815005
GRID_003024,10.122893244804406,76.87808251815005
GRID_003025,10.122893244804406,76.88808251815006
GRID_003026,10.122893244804406,76.89808251815006
GRID_003027,10.122893244804406,76.90808251815007
GRID_003028,10.122893244804406,76.94808251815009
GRID_003029,10.122893244804406,77.05808251815014
GRID_003030,10.122893244804406,77.06808251815015
GRID_003031,10.132893244804405,76.64808251814993
GRID_003032,10.132893244804405,76.67808251814995
GRID_003033,10.132893244804405,76.70808251814996
GRID_003034,10.132893244804405,76.73808251814998
GRID_003035,10.132893244804405,76.80808251815002
GRID_003036,10.132893244804405,76.81808251815002
GRID_003037,10.132893244804405,76.82808251815003
GRID_003038,10.132893244804405,76.83808251815003
GRID_003039,10.132893244804405,76.84808251815004
GRID_003040,10.132893244804405,76.85808251815004
GRID_003041,10.132893244804405,76.86808251815005
GRID_003042,10.132893244804405,76.88808251815006
GRID_003043,10.132893244804405,76.89808251815006
GRID_003044,10.132893244804405,76.90808251815007
GRID_003045,10.132893244804405,76.91808251815007
GRID_003046,10.132893244804405,77.01808251815012
GRID_003047,10.132893244804405,77.02808251815013
GRID_003048,10.132893244804405,77.07808251815015
GRID_003049,10.132893244804405,77.10808251815017
GRID_003050,10.132893244804405,77.11808251815017
GRID_003051,10.142893244804405,76.62808251814992
GRID_003052,10.142893244804405,76.69808251814996
GRID_003053,10.142893244804405,76.79808251815001
GRID_003054,10.142893244804405,76.80808251815002
GRID_003055,10.142893244804405,76.81808251815002
GRID_003056,10.142893244804405,76.82808251815003
GRID_003057,10.142893244804405,76.84808251815004
GRID_003058,10.142893244804405,76.85808251815004
GRID_003059,10.142893244804405,76.87808251815005
GRID_003060,10.142893244804405,76.88808251815006
GRID_003061,10.142893244804405,77.04808251815014
GRID_003062,10.142893244804405,77.05808251815014
GRID_003063,10.142893244804405,77.06808251815015
GRID_003064,10.142893244804405,77.07808251815015
GRID_003065,10.142893244804405,77.08808251815016
GRID_003066,10.152893244804405,76.63808251814993
GRID_003067,10.152893244804405,76.78808251815
GRID_003068,10.152893244804405,76.80808251815002
GRID_003069,10.152893244804405,76.81808251815002
GRID_003070,10.152893244804405,76.82808251815003
GRID_003071,10.152893244804405,76.86808251815005
GRID_003072,10.152893244804405,76.87808251815005
GRID_003073,10.152893244804405,76.88808251815006
GRID_003074,10.152893244804405,76.89808251815006
GRID_003075,10.152893244804405,76.90808251815007
GRID_003076,10.152893244804405,76.91808251815007
GRID_003077,10.152893244804405,77.02808251815013
GRID_003078,10.152893244804405,77.04808251815014
GRID_003079,10.152893244804405,77.05808251815014
GRID_003080,10.152893244804405,77.06808251815015
GRID_003081,10.152893244804405,77.07808251815015
GRID_003082,10.152893244804405,77.08808251815016
GRID_003083,10.162893244804405,76.66808251814994
GRID_003084,10.162893244804405,76.68808251814995
GRID_003085,10.162893244804405,76.80808251815002
GRID_003086,10.162893244804405,76.81808251815002
GRID_003087,10.162893244804405,76.85808251815004
GRID_003088,10.162893244804405,76.86808251815005
GRID_003089,10.162893244804405,76.87808251815005
GRID_003090,10.162893244804405,76.88808251815006
GRID_003091,10.162893244804405,76.89808251815006
GRID_003092,10.162893244804405,76.90808251815007
GRID_003093,10.162893244804405,76.91808251815007
GRID_003094,10.162893244804405,76.93808251815008
GRID_003095,10.162893244804405,76.94808251815009
GRID_003096,10.162893244804405,76.95808251815009
GRID_003097,10.162893244804405,76.99808251815011
GRID_003098,10.162893244804405,77.04808251815014
GRID_003099,10.162893244804405,77.08808251815016
GRID_003100,10.172893244804404,76.65808251814994
GRID_003101,10.172893244804404,76.73808251814998
GRID_003102,10.172893244804404,76.80808251815002
GRID_003103,10.172893244804404,76.81808251815002
GRID_003104,10.172893244804404,76.85808251815004
GRID_003105,10.172893244804404,76.86808251815005
GRID_003106,10.172893244804404,76.87808251815005
GRID_003107,10.172893244804404,76.88808251815006
GRID_003108,10.172893244804404,76.89808251815006
GRID_003109,10.172893244804404,76.90808251815007
GRID_003110,10.172893244804404,76.91808251815007
GRID_003111,10.172893244804404,76.92808251815008
GRID_003112,10.172893244804404,76.93808251815008
GRID_003113,10.172893244804404,76.94808251815009
GRID_003114,10.172893244804404,77.04808251815014
GRID_003115,10.172893244804404,77.06808251815015
GRID_003116,10.172893244804404,77.07808251815015
GRID_003117,10.172893244804404,77.08808251815016
GRID_003118,10.172893244804404,77.09808251815016
GRID_003119,10.172893244804404,77.11808251815017
GRID_003120,10.182893244804404,76.60808251814991
GRID_003121,10.182893244804404,76.61808251814992
GRID_003122,10.182893244804404,76.65808251814994
GRID_003123,10.182893244804404,76.66808251814994
GRID_003124,10.182893244804404,76.70808251814996
GRID_003125,10.182893244804404,76.75808251814999
GRID_003126,10.182893244804404,76.76808251815
GRID_003127,10.182893244804404,76.77808251815
GRID_003128,10.182893244804404,76.79808251815001
GRID_003129,10.182893244804404,76.90808251815007
GRID_003130,10.182893244804404,76.91808251815007
GRID_003131,10.182893244804404,76.92808251815008
GRID_003132,10.182893244804404,76.93808251815008
GRID_003133,10.182893244804404,77.04808251815014
GRID_003134,10.182893244804404,77.06808251815015
GRID_003135,10.182893244804404,77.07808251815015
GRID_003136,10.182893244804404,77.08808251815016
GRID_003137,10.182893244804404,77.09808251815016
GRID_003138,10.182893244804404,77.1680825181502
GRID_003139,10.182893244804404,77.1780825181502
GRID_003140,10.192893244804404,76.5880825181499
GRID_003141,10.192893244804404,76.65808251814994
GRID_003142,10.192893244804404,76.67808251814995
GRID_003143,10.192893244804404,76.74808251814999
GRID_003144,10.192893244804404,76.79808251815001
GRID_003145,10.192893244804404,76.81808251815002
GRID_003146,10.192893244804404,76.86808251815005
GRID_003147,10.192893244804404,76.87808251815005
GRID_003148,10.192893244804404,76.89808251815006
GRID_003149,10.192893244804404,76.90808251815007
GRID_003150,10.192893244804404,76.9680825181501
GRID_003151,10.192893244804404,76.99808251815011
GRID_003152,10.192893244804404,77.00808251815012
GRID_003153,10.192893244804404,77.01808251815012
GRID_003154,10.192893244804404,77.02808251815013
GRID_003155,10.192893244804404,77.04808251815014
GRID_003156,10.192893244804404,77.10808251815017
GRID_003157,10.192893244804404,77.12808251815018
GRID_003158,10.192893244804404,77.13808251815018
GRID_003159,10.192893244804404,77.1680825181502
GRID_003160,10.192893244804404,77.1780825181502
GRID_003161,10.202893244804404,76.5780825181499
GRID_003162,10.202893244804404,76.62808251814992
GRID_003163,10.202893244804404,76.63808251814993
GRID_003164,10.202893244804404,76.67808251814995
GRID_003165,10.202893244804404,76.68808251814995
GRID_003166,10.202893244804404,76.69808251814996
GRID_003167,10.202893244804404,76.72808251814998
GRID_003168,10.202893244804404,76.73808251814998
GRID_003169,10.202893244804404,76.75808251814999
GRID_003170,10.202893244804404,76.76808251815
GRID_003171,10.202893244804404,76.81808251815002
GRID_003172,10.202893244804404,76.86808251815005
GRID_003173,10.202893244804404,76.87808251815005
GRID_003174,10.202893244804404,76.91808251815007
GRID_003175,10.202893244804404,76.99808251815011
GRID_003176,10.202893244804404,77.00808251815012
GRID_003177,10.202893244804404,77.01808251815012
GRID_003178,10.202893244804404,77.06808251815015
GRID_003179,10.202893244804404,77.12808251815018
GRID_003180,10.202893244804404,77.1680825181502
GRID_003181,10.202893244804404,77.1780825181502
GRID_003182,10.212893244804404,76.52808251814987
GRID_003183,10.212893244804404,76.55808251814989
GRID_003184,10.212893244804404,76.64808251814993
GRID_003185,10.212893244804404,76.67808251814995
GRID_003186,10.212893244804404,76.68808251814995
GRID_003187,10.212893244804404,76.73808251814998
GRID_003188,10.212893244804404,76.74808251814999
GRID_003189,10.212893244804404,76.76808251815
GRID_003190,10.212893244804404,76.79808251815001
GRID_003191,10.212893244804404,76.80808251815002
GRID_003192,10.212893244804404,76.81808251815002
GRID_003193,10.212893244804404,76.85808251815004
GRID_003194,10.212893244804404,76.86808251815005
GRID_003195,10.212893244804404,76.87808251815005
GRID_003196,10.212893244804404,76.89808251815006
GRID_003197,10.212893244804404,76.90808251815007
GRID_003198,10.212893244804404,76.92808251815008
GRID_003199,10.212893244804404,76.94808251815009
GRID_003200,10.212893244804404,76.99808251815011
GRID_003201,10.212893244804404,77.00808251815012
GRID_003202,10.212893244804404,77.03808251815013
GRID_003203,10.212893244804404,77.13808251815018
GRID_003204,10.212893244804404,77.1580825181502
GRID_003205,10.212893244804404,77.1680825181502
GRID_003206,10.212893244804404,77.1780825181502
GRID_003207,10.222893244804403,76.51808251814987
GRID_003208,10.222893244804403,76.5680825181499
GRID_003209,10.222893244804403,76.5780825181499
GRID_003210,10.222893244804403,76.5880825181499
GRID_003211,10.222893244804403,76.59808251814991
GRID_003212,10.222893244804403,76.63808251814993
GRID_003213,10.222893244804403,76.64808251814993
GRID_003214,10.222893244804403,76.69808251814996
GRID_003215,10.222893244804403,76.73808251814998
GRID_003216,10.222893244804403,76.74808251814999
GRID_003217,10.222893244804403,76.76808251815
GRID_003218,10.222893244804403,76.77808251815
GRID_003219,10.222893244804403,76.78808251815
GRID_003220,10.222893244804403,76.81808251815002
GRID_003221,10.222893244804403,76.82808251815003
GRID_003222,10.222893244804403,76.84808251815004
GRID_003223,10.222893244804403,76.85808251815004
GRID_003224,10.222893244804403,76.87808251815005
GRID_003225,10.222893244804403,76.88808251815006
GRID_003226,10.222893244804403,76.89808251815006
GRID_003227,10.222893244804403,76.93808251815008
GRID_003228,10.222893244804403,76.94808251815009
GRID_003229,10.222893244804403,77.02808251815013
GRID_003230,10.222893244804403,77.03808251815013
GRID_003231,10.222893244804403,77.14808251815019
GRID_003232,10.222893244804403,77.1680825181502
GRID_003233,10.222893244804403,77.1780825181502
GRID_003234,10.232893244804403,76.54808251814988
GRID_003235,10.232893244804403,76.55808251814989
GRID_003236,10.232893244804403,76.5880825181499
GRID_003237,10.232893244804403,76.64808251814993
GRID_003238,10.232893244804403,76.65808251814994
GRID_003239,10.232893244804403,76.67808251814995
GRID_003240,10.232893244804403,76.71808251814997
GRID_003241,10.232893244804403,76.72808251814998
GRID_003242,10.232893244804403,76.74808251814999
GRID_003243,10.232893244804403,76.75808251814999
GRID_003244,10.232893244804403,76.76808251815
GRID_003245,10.232893244804403,76.77808251815
GRID_003246,10.232893244804403,76.78808251815
GRID_003247,10.232893244804403,76.79808251815001
GRID_003248,10.232893244804403,76.80808251815002
GRID_003249,10.232893244804403,76.81808251815002
GRID_003250,10.232893244804403,76.82808251815003
GRID_003251,10.232893244804403,76.83808251815003
GRID_003252,10.232893244804403,76.84808251815004
GRID_003253,10.232893244804403,76.85808251815004
GRID_003254,10.232893244804403,76.86808251815005
GRID_003255,10.232893244804403,76.87808251815005
GRID_003256,10.232893244804403,76.88808251815006
GRID_003257,10.232893244804403,76.89808251815006
GRID_003258,10.232893244804403,76.90808251815007
GRID_003259,10.232893244804403,76.94808251815009
GRID_003260,10.232893244804403,76.98808251815011
GRID_003261,10.232893244804403,77.03808251815013
GRID_003262,10.232893244804403,77.04808251815014
GRID_003263,10.232893244804403,77.05808251815014
GRID_003264,10.232893244804403,77.06808251815015
GRID_003265,10.232893244804403,77.08808251815016
GRID_003266,10.232893244804403,77.09808251815016
GRID_003267,10.232893244804403,77.10808251815017
GRID_003268,10.232893244804403,77.11808251815017
GRID_003269,10.232893244804403,77.14808251815019
GRID_003270,10.242893244804403,76.47808251814985
GRID_003271,10.242893244804403,76.50808251814986
GRID_003272,10.242893244804403,76.51808251814987
GRID_003273,10.242893244804403,76.53808251814988
GRID_003274,10.242893244804403,76.54808251814988
GRID_003275,10.242893244804403,76.55808251814989
GRID_003276,10.242893244804403,76.5780825181499
GRID_003277,10.242893244804403,76.59808251814991
GRID_003278,10.242893244804403,76.61808251814992
GRID_003279,10.242893244804403,76.66808251814994
GRID_003280,10.242893244804403,76.68808251814995
GRID_003281,10.242893244804403,76.75808251814999
GRID_003282,10.242893244804403,76.76808251815
GRID_003283,10.242893244804403,76.77808251815
GRID_003284,10.242893244804403,76.78808251815
GRID_003285,10.242893244804403,76.79808251815001
GRID_003286,10.242893244804403,76.80808251815002
GRID_003287,10.242893244804403,76.84808251815004
GRID_003288,10.242893244804403,76.85808251815004
GRID_003289,10.242893244804403,76.86808251815005
GRID_003290,10.242893244804403,76.88808251815006
GRID_003291,10.242893244804403,76.89808251815006
GRID_003292,10.242893244804403,76.90808251815007
GRID_003293,10.242893244804403,76.91808251815007
GRID_003294,10.242893244804403,76.92808251815008
GRID_003295,10.242893244804403,76.93808251815008
GRID_003296,10.242893244804403,76.94808251815009
GRID_003297,10.242893244804403,76.95808251815009
GRID_003298,10.242893244804403,76.9680825181501
GRID_003299,10.242893244804403,76.9780825181501
GRID_003300,10.242893244804403,77.04808251815014
GRID_003301,10.242893244804403,77.05808251815014
GRID_003302,10.242893244804403,77.06808251815015
GRID_003303,10.242893244804403,77.07808251815015
GRID_003304,10.242893244804403,77.08808251815016
GRID_003305,10.242893244804403,77.09808251815016
GRID_003306,10.242893244804403,77.10808251815017
GRID_003307,10.242893244804403,77.11808251815017
GRID_003308,10.242893244804403,77.12808251815018
GRID_003309,10.242893244804403,77.13808251815018
GRID_003310,10.242893244804403,77.14808251815019
GRID_003311,10.242893244804403,77.18808251815021
GRID_003312,10.252893244804403,76.49808251814986
GRID_003313,10.252893244804403,76.50808251814986
GRID_003314,10.252893244804403,76.51808251814987
GRID_003315,10.252893244804403,76.52808251814987
GRID_003316,10.252893244804403,76.54808251814988
GRID_003317,10.252893244804403,76.5880825181499
GRID_003318,10.252893244804403,76.59808251814991
GRID_003319,10.252893244804403,76.60808251814991
GRID_003320,10.252893244804403,76.61808251814992
GRID_003321,10.252893244804403,76.62808251814992
GRID_003322,10.252893244804403,76.63808251814993
GRID_003323,10.252893244804403,76.64808251814993
GRID_003324,10.252893244804403,76.65808251814994
GRID_003325,10.252893244804403,76.67808251814995
GRID_003326,10.252893244804403,76.68808251814995
GRID_003327,10.252893244804403,76.73808251814998
GRID_003328,10.252893244804403,76.74808251814999
GRID_003329,10.252893244804403,76.75808251814999
GRID_003330,10.252893244804403,76.76808251815
GRID_003331,10.252893244804403,76.81808251815002
GRID_003332,10.252893244804403,76.82808251815003
GRID_003333,10.252893244804403,76.83808251815003
GRID_003334,10.252893244804403,76.85808251815004
GRID_003335,10.252893244804403,76.86808251815005
GRID_003336,10.252893244804403,76.88808251815006
GRID_003337,10.252893244804403,76.89808251815006
GRID_003338,10.252893244804403,76.90808251815007
GRID_003339,10.252893244804403,76.91808251815007
GRID_003340,10.252893244804403,76.92808251815008
GRID_003341,10.252893244804403,76.93808251815008
GRID_003342,10.252893244804403,76.94808251815009
GRID_003343,10.252893244804403,76.95808251815009
GRID_003344,10.252893244804403,76.9680825181501
GRID_003345,10.252893244804403,77.04808251815014
GRID_003346,10.252893244804403,77.06808251815015
GRID_003347,10.252893244804403,77.07808251815015
GRID_003348,10.252893244804403,77.08808251815016
GRID_003349,10.252893244804403,77.09808251815016
GRID_003350,10.252893244804403,77.10808251815017
GRID_003351,10.252893244804403,77.11808251815017
GRID_003352,10.252893244804403,77.12808251815018
GRID_003353,10.252893244804403,77.13808251815018
GRID_003354,10.252893244804403,77.1580825181502
GRID_003355,10.252893244804403,77.18808251815021
GRID_003356,10.262893244804403,76.42808251814982
GRID_003357,10.262893244804403,76.48808251814985
GRID_003358,10.262893244804403,76.49808251814986
GRID_003359,10.262893244804403,76.51808251814987
GRID_003360,10.262893244804403,76.52808251814987
GRID_003361,10.262893244804403,76.53808251814988
GRID_003362,10.262893244804403,76.54808251814988
GRID_003363,10.262893244804403,76.55808251814989
GRID_003364,10.262893244804403,76.5680825181499
GRID_003365,10.262893244804403,76.5780825181499
GRID_003366,10.262893244804403,76.5880825181499
GRID_003367,10.262893244804403,76.61808251814992
GRID_003368,10.262893244804403,76.64808251814993
GRID_003369,10.262893244804403,76.66808251814994
GRID_003370,10.262893244804403,76.68808251814995
GRID_003371,10.262893244804403,76.72808251814998
GRID_003372,10.262893244804403,76.73808251814998
GRID_003373,10.262893244804403,76.76808251815
GRID_003374,10.262893244804403,76.79808251815001
GRID_003375,10.262893244804403,76.80808251815002
GRID_003376,10.262893244804403,76.81808251815002
GRID_003377,10.262893244804403,76.82808251815003
GRID_003378,10.262893244804403,76.83808251815003
GRID_003379,10.262893244804403,76.84808251815004
GRID_003380,10.262893244804403,76.85808251815004
GRID_003381,10.262893244804403,76.86808251815005
GRID_003382,10.262893244804403,76.88808251815006
GRID_003383,10.262893244804403,76.89808251815006
GRID_003384,10.262893244804403,76.90808251815007
GRID_003385,10.262893244804403,76.91808251815007
GRID_003386,10.262893244804403,76.92808251815008
GRID_003387,10.262893244804403,76.93808251815008
GRID_003388,10.262893244804403,76.94808251815009
GRID_003389,10.262893244804403,77.06808251815015
GRID_003390,10.262893244804403,77.09808251815016
GRID_003391,10.262893244804403,77.12808251815018
GRID_003392,10.262893244804403,77.18808251815021
GRID_003393,10.262893244804403,77.19808251815022
GRID_003394,10.272893244804402,76.42808251814982
GRID_003395,10.272893244804402,76.44808251814983
GRID_003396,10.272893244804402,76.47808251814985
GRID_003397,10.272893244804402,76.51808251814987
GRID_003398,10.272893244804402,76.55808251814989
GRID_003399,10.272893244804402,76.5680825181499
GRID_003400,10.272893244804402,76.60808251814991
GRID_003401,10.272893244804402,76.61808251814992
GRID_003402,10.272893244804402,76.67808251814995
GRID_003403,10.272893244804402,76.69808251814996
GRID_003404,10.272893244804402,76.71808251814997
GRID_003405,10.272893244804402,76.72808251814998
GRID_003406,10.272893244804402,76.75808251814999
GRID_003407,10.272893244804402,76.80808251815002
GRID_003408,10.272893244804402,76.81808251815002
GRID_003409,10.272893244804402,76.82808251815003
GRID_003410,10.272893244804402,76.83808251815003
GRID_003411,10.272893244804402,76.84808251815004
GRID_003412,10.272893244804402,76.85808251815004
GRID_003413,10.272893244804402,76.86808251815005
GRID_003414,10.272893244804402,76.87808251815005
GRID_003415,10.272893244804402,76.89808251815006
GRID_003416,10.272893244804402,76.90808251815007
GRID_003417,10.272893244804402,76.91808251815007
GRID_003418,10.272893244804402,76.92808251815008
GRID_003419,10.272893244804402,76.93808251815008
GRID_003420,10.272893244804402,76.94808251815009
GRID_003421,10.272893244804402,77.13808251815018
GRID_003422,10.272893244804402,77.1580825181502
GRID_003423,10.272893244804402,77.1680825181502
GRID_003424,10.282893244804402,76.44808251814983
GRID_003425,10.282893244804402,76.46808251814984
GRID_003426,10.282893244804402,76.47808251814985
GRID_003427,10.282893244804402,76.48808251814985
GRID_003428,10.282893244804402,76.49808251814986
GRID_003429,10.282893244804402,76.51808251814987
GRID_003430,10.282893244804402,76.52808251814987
GRID_003431,10.282893244804402,76.53808251814988
GRID_003432,10.282893244804402,76.54808251814988
GRID_003433,10.282893244804402,76.55808251814989
GRID_003434,10.282893244804402,76.59808251814991
GRID_003435,10.282893244804402,76.61808251814992
GRID_003436,10.282893244804402,76.62808251814992
GRID_003437,10.282893244804402,76.63808251814993
GRID_003438,10.282893244804402,76.64808251814993
GRID_003439,10.282893244804402,76.65808251814994
GRID_003440,10.282893244804402,76.66808251814994
GRID_003441,10.282893244804402,76.67808251814995
GRID_003442,10.282893244804402,76.68808251814995
GRID_003443,10.282893244804402,76.69808251814996
GRID_003444,10.282893244804402,76.70808251814996
GRID_003445,10.282893244804402,76.71808251814997
GRID_003446,10.282893244804402,76.74808251814999
GRID_003447,10.282893244804402,76.75808251814999
GRID_003448,10.282893244804402,76.78808251815
GRID_003449,10.282893244804402,76.79808251815001
GRID_003450,10.282893244804402,76.80808251815002
GRID_003451,10.282893244804402,76.83808251815003
GRID_003452,10.282893244804402,76.91808251815007
GRID_003453,10.282893244804402,76.92808251815008
GRID_003454,10.282893244804402,76.93808251815008
GRID_003455,10.282893244804402,76.94808251815009
GRID_003456,10.282893244804402,77.03808251815013
GRID_003457,10.282893244804402,77.06808251815015
GRID_003458,10.282893244804402,77.07808251815015
GRID_003459,10.282893244804402,77.12808251815018
GRID_003460,10.282893244804402,77.13808251815018
GRID_003461,10.292893244804402,76.46808251814984
